0,4/19/17,8:16:05,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhJe0OEQF5VMUXbJwIVOkIYWjU2l_fCC60rdqZZrLJ5Tv3XE6CIjRHUUF22YqwjBZkw89hpCx8y9UtUAUHxgaA5r30eyO5j1UX0KwGBEFX8ZMELrhtDJpigj30JBGGIorO9aYxFvnnrqePfFsA-KE3bb8N2lCzpr0pR1Xhf3qQLvXX5ocrS4O_6a_5m-I9fR9Fqw1dNlGvGSufW9ACRhKy325a3D6meUmKQ3DIl5RDAohH0-hbX0vo8lwMx-nqsgAd-QTcupdL4JfgbwLHZGvgVnQ1YA9MCdt8SHWsdECb6K7f9QMMsnLHgocXkAqFPOH2WRff4U_AwA5IlodBktCkoFXOA5ztsnSPgmPXkqxSn6KwHjIhLB2kVUYTFD7iY4WlHyxISRWveXd-JkVBt3GeFmx8KFMU4kXDvdfMqVYXmlsIRcD175UVTbbxSWU0kpjRym6synzC1_zTfQ3szH6Twv7Ol0_b0x4evgB6RxOQ/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvNDY0ODYvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
0,4/19/17,8:02:59,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhJe0OEQF5VMUXbJwIVOkIYWjU2l_fCC60rdqZZrLJ5Tv3XE6CIjRHUUF22YqwjBZkw89hpCx8y9UtUAUHxgaA5r30eyO5j1UX0KwGBEFX8ZMELrhtDJpigj30JBGGIorO9aYxFvnnrqePfFsA-KE3bb8N2lCzpr0pR1Xhf3qQLvXX5ocrS4O_6a_5m-I9fR9Fqw1dNlGvGSufW9ACRhKy325a3D6meUmKQ3DIl5RDAohH0-hbX0vo8lwMx-nqsgAd-QTcupdL4JfgbwLHZGvgVnQ1YA9MCdt8SHWsdECb6K7f9QMMsnLHgocXkAqFPOH2WRff4U_AwA5IlodBktCkoFXOA5ztsnSPgmPXkqxSn6KwHjIhLB2kVUYTFD7iY4WlHyxISRWveXd-JkVBt3GeFmx8KFMU4kXDvdfMqVYXmlsIRcD175UVTbbxSWU0kpjRym6synzC1_zTfQ3szH6Twv7Ol0_b0x4evgB6RxOQ/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvNDY0ODMvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
0,04/11/2017,8:04:18,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhJe0OEQF5VMUXbJwIVOkIYWjU2l_fCC60rdqZZrLJ5Tv3XE6CIjRHUUF22YqwjBZkw89hpCx8y9UtUAUHxgaA5r30eyO5j1UX0KwGBEFX8ZMELrhtDJpigj30JBGGIorO9aYxFvnnrqePfFsA-KE3bb8N2lCzpr0pR1Xhf3qQLvXX5ocrS4O_6a_5m-I9fR9Fqw1dNlGvGSufW9ACRhKy325a3D6meUmKQ3DIl5RDAohH0-hbX0vo8lwMx-nqsgAd-QTcupdL4JfgbwLHZGvgVnQ1YA9MCdt8SHWsdECb6K7f9QMMsnLHgocXkAqFPOH2WRff4U_AwA5IlodBktCkoFXOA5ztsnSPgmPXkqxSn6KwHjIhLB2kVUYTFD7iY4WlHyxISRWveXd-JkVBt3GeFmx8KFMU4kXDvdfMqVYXmlsIRcD175UVTbbxSWU0kpjRym6synzC1_zTfQ3szH6Twv7Ol0_b0x4evgB6RxOQ/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvNDYzNDkvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
0,3/23/17,15:35:00,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhJe0OEQF5VMUXbJwIVOkIYWjU2l_fCC60rdqZZrLJ5Tv3XE6CIjRHUUF22YqwjBZkw89hpCx8y9UtUAUHxgaA5r30eyO5j1UX0KwGBEFX8ZMELrhtDJpigj30JBGGIorO9aYxFvnnrqePfFsA-KE3bb8N2lCzpr0pR1Xhf3qQLvXX5ocrS4O_6a_5m-I9fR9Fqw1dNlGvGSufW9ACRhKy325a3D6meUmKQ3DIl5RDAohH0-hbX0vo8lwMx-nqsgAd-QTcupdL4JfgbwLHZGvgVnQ1YA9MCdt8SHWsdECb6K7f9QMMsnLHgocXkAqFPOH2WRff4U_AwA5IlodBktCkoFXOA5ztsnSPgmPXkqxSn6KwHjIhLB2kVUYTFD7iY4WlHyxISRWveXd-JkVBt3GeFmx8KFMU4kXDvdfMqVYXmlsIRcD175UVTbbxSWU0kpjRym6synzC1_zTfQ3szH6Twv7Ol0_b0x4evgB6RxOQ/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvNDYxMTkvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
0,03/02/2017,8:54:29,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhJe0OEQF5VMUXbJwIVOkIYWjU2l_fCC60rdqZZrLJ5Tv3XE6CIjRHUUF22YqwjBZkw89hpCx8y9UtUAUHxgaA5r30eyO5j1UX0KwGBEFX8ZMELrhtDJpigj30JBGGIorO9aYxFvnnrqePfFsA-KE3bb8N2lCzpr0pR1Xhf3qQLvXX5ocrS4O_6a_5m-I9fR9Fqw1dNlGvGSufW9ACRhKy325a3D6meUmKQ3DIl5RDAohH0-hbX0vo8lwMx-nqsgAd-QTcupdL4JfgbwLHZGvgVnQ1YA9MCdt8SHWsdECb6K7f9QMMsnLHgocXkAqFPOH2WRff4U_AwA5IlodBktCkoFXOA5ztsnSPgmPXkqxSn6KwHjIhLB2kVUYTFD7iY4WlHyxISRWveXd-JkVBt3GeFmx8KFMU4kXDvdfMqVYXmlsIRcD175UVTbbxSWU0kpjRym6synzC1_zTfQ3szH6Twv7Ol0_b0x4evgB6RxOQ/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvNDU3OTkvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
1,2/20/17,8:44:01,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhJe0OEQF5VMUXbJwIVOkIYWjU2l_fCC60rdqZZrLJ5Tv3XE6CIjRHUUF22YqwjBZkw89hpCx8y9UtUAUHxgaA5r30eyO5j1UX0KwGBEFX8ZMELrhtDJpigj30JBGGIorO9aYxFvnnrqePfFsA-KE3bb8N2lCzpr0pR1Xhf3qQLvXX5ocrS4O_6a_5m-I9fR9Fqw1dNlGvGSufW9ACRhKy325a3D6meUmKQ3DIl5RDAohH0-hbX0vo8lwMx-nqsgAd-QTcupdL4JfgbwLHZGvgVnQ1YA9MCdt8SHWsdECb6K7f9QMMsnLHgocXkAqFPOH2WRff4U_AwA5IlodBktCkoFXOA5ztsnSPgmPXkqxSn6KwHjIhLB2kVUYTFD7iY4WlHyxISRWveXd-JkVBt3GeFmx8KFMU4kXDvdfMqVYXmlsIRcD175UVTbbxSWU0kpjRym6synzC1_zTfQ3szH6Twv7Ol0_b0x4evgB6RxOQ/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvNDU2NDcvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
0,2/20/17,8:15:37,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhJe0OEQF5VMUXbJwIVOkIYWjU2l_fCC60rdqZZrLJ5Tv3XE6CIjRHUUF22YqwjBZkw89hpCx8y9UtUAUHxgaA5r30eyO5j1UX0KwGBEFX8ZMELrhtDJpigj30JBGGIorO9aYxFvnnrqePfFsA-KE3bb8N2lCzpr0pR1Xhf3qQLvXX5ocrS4O_6a_5m-I9fR9Fqw1dNlGvGSufW9ACRhKy325a3D6meUmKQ3DIl5RDAohH0-hbX0vo8lwMx-nqsgAd-QTcupdL4JfgbwLHZGvgVnQ1YA9MCdt8SHWsdECb6K7f9QMMsnLHgocXkAqFPOH2WRff4U_AwA5IlodBktCkoFXOA5ztsnSPgmPXkqxSn6KwHjIhLB2kVUYTFD7iY4WlHyxISRWveXd-JkVBt3GeFmx8KFMU4kXDvdfMqVYXmlsIRcD175UVTbbxSWU0kpjRym6synzC1_zTfQ3szH6Twv7Ol0_b0x4evgB6RxOQ/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvNDU2NDMvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
0,1/16/17,15:20:46,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhJe0OEQF5VMUXbJwIVOkIYWjU2l_fCC60rdqZZrLJ5Tv3XE6CIjRHUUF22YqwjBZkw89hpCx8y9UtUAUHxgaA5r30eyO5j1UX0KwGBEFX8ZMELrhtDJpigj30JBGGIorO9aYxFvnnrqePfFsA-KE3bb8N2lCzpr0pR1Xhf3qQLvXX5ocrS4O_6a_5m-I9fR9Fqw1dNlGvGSufW9ACRhKy325a3D6meUmKQ3DIl5RDAohH0-hbX0vo8lwMx-nqsgAd-QTcupdL4JfgbwLHZGvgVnQ1YA9MCdt8SHWsdECb6K7f9QMMsnLHgocXkAqFPOH2WRff4U_AwA5IlodBktCkoFXOA5ztsnSPgmPXkqxSn6KwHjIhLB2kVUYTFD7iY4WlHyxISRWveXd-JkVBt3GeFmx8KFMU4kXDvdfMqVYXmlsIRcD175UVTbbxSWU0kpjRym6synzC1_zTfQ3szH6Twv7Ol0_b0x4evgB6RxOQ/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvNDUwNjAvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
0,11/21/16,15:10:32,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhJe0OEQF5VMUXbJwIVOkIYWjU2l_fCC60rdqZZrLJ5Tv3XE6CIjRHUUF22YqwjBZkw89hpCx8y9UtUAUHxgaA5r30eyO5j1UX0KwGBEFX8ZMELrhtDJpigj30JBGGIorO9aYxFvnnrqePfFsA-KE3bb8N2lCzpr0pR1Xhf3qQLvXX5ocrS4O_6a_5m-I9fR9Fqw1dNlGvGSufW9ACRhKy325a3D6meUmKQ3DIl5RDAohH0-hbX0vo8lwMx-nqsgAd-QTcupdL4JfgbwLHZGvgVnQ1YA9MCdt8SHWsdECb6K7f9QMMsnLHgocXkAqFPOH2WRff4U_AwA5IlodBktCkoFXOA5ztsnSPgmPXkqxSn6KwHjIhLB2kVUYTFD7iY4WlHyxISRWveXd-JkVBt3GeFmx8KFMU4kXDvdfMqVYXmlsIRcD175UVTbbxSWU0kpjRym6synzC1_zTfQ3szH6Twv7Ol0_b0x4evgB6RxOQ/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvNDQ2MDAvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
1,10/26/16,15:34:44,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhJe0OEQF5VMUXbJwIVOkIYWjU2l_fCC60rdqZZrLJ5Tv3XE6CIjRHUUF22YqwjBZkw89hpCx8y9UtUAUHxgaA5r30eyO5j1UX0KwGBEFX8ZMELrhtDJpigj30JBGGIorO9aYxFvnnrqePfFsA-KE3bb8N2lCzpr0pR1Xhf3qQLvXX5ocrS4O_6a_5m-I9fR9Fqw1dNlGvGSufW9ACRhKy325a3D6meUmKQ3DIl5RDAohH0-hbX0vo8lwMx-nqsgAd-QTcupdL4JfgbwLHZGvgVnQ1YA9MCdt8SHWsdECb6K7f9QMMsnLHgocXkAqFPOH2WRff4U_AwA5IlodBktCkoFXOA5ztsnSPgmPXkqxSn6KwHjIhLB2kVUYTFD7iY4WlHyxISRWveXd-JkVBt3GeFmx8KFMU4kXDvdfMqVYXmlsIRcD175UVTbbxSWU0kpjRym6synzC1_zTfQ3szH6Twv7Ol0_b0x4evgB6RxOQ/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvNDQzNjgvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
0,10/17/16,15:28:50,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhJe0OEQF5VMUXbJwIVOkIYWjU2l_fCC60rdqZZrLJ5Tv3XE6CIjRHUUF22YqwjBZkw89hpCx8y9UtUAUHxgaA5r30eyO5j1UX0KwGBEFX8ZMELrhtDJpigj30JBGGIorO9aYxFvnnrqePfFsA-KE3bb8N2lCzpr0pR1Xhf3qQLvXX5ocrS4O_6a_5m-I9fR9Fqw1dNlGvGSufW9ACRhKy325a3D6meUmKQ3DIl5RDAohH0-hbX0vo8lwMx-nqsgAd-QTcupdL4JfgbwLHZGvgVnQ1YA9MCdt8SHWsdECb6K7f9QMMsnLHgocXkAqFPOH2WRff4U_AwA5IlodBktCkoFXOA5ztsnSPgmPXkqxSn6KwHjIhLB2kVUYTFD7iY4WlHyxISRWveXd-JkVBt3GeFmx8KFMU4kXDvdfMqVYXmlsIRcD175UVTbbxSWU0kpjRym6synzC1_zTfQ3szH6Twv7Ol0_b0x4evgB6RxOQ/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvNDQxMTAvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
0,9/25/16,8:03:07,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhJe0OEQF5VMUXbJwIVOkIYWjU2l_fCC60rdqZZrLJ5Tv3XE6CIjRHUUF22YqwjBZkw89hpCx8y9UtUAUHxgaA5r30eyO5j1UX0KwGBEFX8ZMELrhtDJpigj30JBGGIorO9aYxFvnnrqePfFsA-KE3bb8N2lCzpr0pR1Xhf3qQLvXX5ocrS4O_6a_5m-I9fR9Fqw1dNlGvGSufW9ACRhKy325a3D6meUmKQ3DIl5RDAohH0-hbX0vo8lwMx-nqsgAd-QTcupdL4JfgbwLHZGvgVnQ1YA9MCdt8SHWsdECb6K7f9QMMsnLHgocXkAqFPOH2WRff4U_AwA5IlodBktCkoFXOA5ztsnSPgmPXkqxSn6KwHjIhLB2kVUYTFD7iY4WlHyxISRWveXd-JkVBt3GeFmx8KFMU4kXDvdfMqVYXmlsIRcD175UVTbbxSWU0kpjRym6synzC1_zTfQ3szH6Twv7Ol0_b0x4evgB6RxOQ/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvNDM5MDEvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
0,9/25/16,8:02:57,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhJe0OEQF5VMUXbJwIVOkIYWjU2l_fCC60rdqZZrLJzXfuSU6CIjRHUUF22YqwjBZkw9dhpCx8y9UtUAUHxgaA5r30eyO5j1UX0KwGBEFX8ZMELrhtDJpigj30JBGGIorO9aYxFvl219NHvi0A_NCbtt8GbahZ096Uo6rwPz1Il_pr54crQ4O_6a_5m-I9fR9Fqw1dNlGvGSufW9ACRhKy325a3D6meUmKQ3DIl5RDAohH0-hbX0vo8lwMx-nqsgAd-QTcepdL4JfgbwLHZGvgVnQ1YA9MCdv8kOpY6YA20V2_6wcYZOWOBQ8vIBUKecLtsy6-w7-AgR2QLA-DJKFJQaucBzjbZekeBceuJVmlPkVhnUNCWDpIq4wmKHzExwpLP1iQkipe8-58TYqCbuM8Ldj4UKYoxIuGe6-ZU60uNK8QioDr65UVTbbxSWU0kpjRym6synzCx_zTfQ3szH6Twv7Ol0_T0x4evgDytSOn/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvNDM5MDAvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
0,8/30/16,9:19:43,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhJe0OEQF5VMUXbJwIVOkIYWjU2l_fCC60rdqZZrLJzXfuSU6CIjRHUUF22YqwjBZkw9dhpCx8y9UtUAUHxgaA5r30eyO5j1UX0KwGBEFX8ZMELrhtDJpigj30JBGGIorO9aYxFvl219NHvi0A_NCbtt8GbahZ096Uo6rwPz1Il_pr54crQ4O_6a_5m-I9fR9Fqw1dNlGvGSufW9ACRhKy325a3D6meUmKQ3DIl5RDAohH0-hbX0vo8lwMx-nqsgAd-QTcepdL4JfgbwLHZGvgVnQ1YA9MCdv8kOpY6YA20V2_6wcYZOWOBQ8vIBUKecLtsy6-w7-AgR2QLA-DJKFJQaucBzjbZekeBceuJVmlPkVhnUNCWDpIq4wmKHzExwpLP1iQkipe8-58TYqCbuM8Ldj4UKYoxIuGe6-ZU60uNK8QioDr65UVTbbxSWU0kpjRym6synzCx_zTfQ3szH6Twv7Ol0_T0x4evgDytSOn/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvNDM2OTIvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
1,8/25/16,15:51:47,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhJe0OEQF5VMUXbJwIVOkIYWjU2l_fCC60rdqZZrLJzXfuSU6CIjRHUUF22YqwjBZkw9dhpCx8y9UtUAUHxgaA5r30eyO5j1UX0KwGBEFX8ZMELrhtDJpigj30JBGGIorO9aYxFvl219NHvi0A_NCbtt8GbahZ096Uo6rwPz1Il_pr54crQ4O_6a_5m-I9fR9Fqw1dNlGvGSufW9ACRhKy325a3D6meUmKQ3DIl5RDAohH0-hbX0vo8lwMx-nqsgAd-QTcepdL4JfgbwLHZGvgVnQ1YA9MCdv8kOpY6YA20V2_6wcYZOWOBQ8vIBUKecLtsy6-w7-AgR2QLA-DJKFJQaucBzjbZekeBceuJVmlPkVhnUNCWDpIq4wmKHzExwpLP1iQkipe8-58TYqCbuM8Ldj4UKYoxIuGe6-ZU60uNK8QioDr65UVTbbxSWU0kpjRym6synzCx_zTfQ3szH6Twv7Ol0_T0x4evgDytSOn/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvNDM1OTgvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
1,8/16/16,16:06:07,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhJe0OEQF5VMUXbJwIVOkIYWjU2l_fCC60rdqZZrLJzXfuSU6CIjRHUUF22YqwjBZkw9dhpCx8y9UtUAUHxgaA5r30eyO5j1UX0KwGBEFX8ZMELrhtDJpigj30JBGGIorO9aYxFvl219NHvi0A_NCbtt8GbahZ096Uo6rwPz1Il_pr54crQ4O_6a_5m-I9fR9Fqw1dNlGvGSufW9ACRhKy325a3D6meUmKQ3DIl5RDAohH0-hbX0vo8lwMx-nqsgAd-QTcepdL4JfgbwLHZGvgVnQ1YA9MCdv8kOpY6YA20V2_6wcYZOWOBQ8vIBUKecLtsy6-w7-AgR2QLA-DJKFJQaucBzjbZekeBceuJVmlPkVhnUNCWDpIq4wmKHzExwpLP1iQkipe8-58TYqCbuM8Ldj4UKYoxIuGe6-ZU60uNK8QioDr65UVTbbxSWU0kpjRym6synzCx_zTfQ3szH6Twv7Ol0_T0x4evgDytSOn/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvNDM1MzgvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
0,08/04/2016,15:34:59,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhJe0OEQF5VMUXbJwIVOkIYWjU2l_fCC60rdqZZrLJzXfuSU6CIjRHUUF22YqwjBZkw9dhpCx8y9UtUAUHxgaA5r30eyO5j1UX0KwGBEFX8ZMELrhtDJpigj30JBGGIorO9aYxFvl219NHvi0A_NCbtt8GbahZ096Uo6rwPz1Il_pr54crQ4O_6a_5m-I9fR9Fqw1dNlGvGSufW9ACRhKy325a3D6meUmKQ3DIl5RDAohH0-hbX0vo8lwMx-nqsgAd-QTcepdL4JfgbwLHZGvgVnQ1YA9MCdv8kOpY6YA20V2_6wcYZOWOBQ8vIBUKecLtsy6-w7-AgR2QLA-DJKFJQaucBzjbZekeBceuJVmlPkVhnUNCWDpIq4wmKHzExwpLP1iQkipe8-58TYqCbuM8Ldj4UKYoxIuGe6-ZU60uNK8QioDr65UVTbbxSWU0kpjRym6synzCx_zTfQ3szH6Twv7Ol0_T0x4evgDytSOn/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvNDM0NzYvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
